CLOCK	NFKB2	1.177512235700328
GATA2	EXOSC1	1.177509034180543
TBX4	DDOST	1.1774958374272142
SP3	SRGAP2	1.1774848495231791
TFE3	CDCA3	1.1774682829761738
POU4F1	CD55	1.1774422004862877
NR1H2	OAT	1.1774416914721322
CREB1	DSCAML1	1.1774270181454258
TFEB	DLGAP5	1.1774138218342411
GRHL2	GNPNAT1	1.1774136607416312
KLF9	ORAI1	1.177410072570833
TFAP2B	FAM86C2P	1.177405065018706
POU1F1	ARID4B	1.177396067559092
NFIX	ACBD7	1.1773784216438452
GSX2	DCAF6	1.1773741821568064
MEF2D	MUS81	1.1773686389705722
ZNF143	USP5	1.1773543036089826
RORA	ZBTB37	1.1773426478132116
RAX2	KHNYN	1.1773351093192543
POU3F1	NT5DC3	1.1773350959965685
FOXK2	SCFD1	1.1773180529150995
OLIG1	HEBP1	1.177317055062658
ZSCAN4	PUM1	1.17731665990513
NR4A1	MTMR6	1.1772611098075607
TBX21	SWT1	1.1772591994248685
PAX7	HSP90AA1	1.1772273091898406
HEY1	SMPD1	1.1772224258810853
GSX2	CAT	1.1772125999832892
NFIC	CDCA4	1.177193958198643
VAX2	HSPH1	1.177188858247071
CREB1	WDTC1	1.1771831029487791
SOX8	SAP18	1.177160220623267
LIN54	PIGC	1.1771549205156004
HOXA13	CEP57	1.1771543689039068
CLOCK	TIMM9	1.177147996850763
TFE3	C12orf10	1.1771365454728682
TBX4	CCDC88B	1.177125442689181
TFEB	NFKB2	1.1771212224742165
MEF2B	MAP3K11	1.1770997682041944
INSM1	IQCD	1.177099514191284
SPIB	IKBIP	1.1770982772743297
KLF14	GBA	1.177094756413196
RBPJ	VCL	1.1770907455017756
POU1F1	LARP4B	1.1770781124433822
ZIC3	FOSL1	1.1770581909548221
MIXL1	RBM25	1.1770296147269137
POU4F2	RGS10	1.1770074999974156
SPIC	DIABLO	1.1770039030217523
MAFG	DDX55	1.1770009726758786
POU3F2	BRMS1L	1.1769705555153132
SOX4	ARHGAP19	1.1769481368522867
NFYB	CKAP4	1.176930599883329
NR1H4	RPRD2	1.1769277708250734
LIN54	NIN	1.1769275908369137
MYF6	IKZF5	1.1769253569695557
ESR1	ZNF410	1.1769179479720537
NFATC1	RBM25	1.1768904436283643
VAX2	CCDC6	1.1768503486304636
TEAD2	PC	1.1768414836968515
ZNF263	SDHB	1.176812632947477
FOS	FAM76B	1.1768080203918647
SP2	RGS16	1.1768059316148052
NFAT5	ZMIZ1	1.1768031747512637
RORC	RNF19B	1.1767974573425601
T	SEMA6C	1.1766964925197878
FOXC1	BCAS2	1.1766881276992642
POU4F2	CAPRIN1	1.1766844406952712
TCF4	N4BP2L2	1.1766838757034281
TBX4	PHF13	1.176659075911941
NFAT5	KIAA0040	1.1766260949460874
RREB1	SPSB2	1.1766094376384255
NFAT5	SPEN	1.176609091040398
HOXB13	BTBD10	1.1765973357859467
POU2F2	TPT1	1.1765721994332436
INSM1	ZNF740	1.1765652924121857
CEBPA	NUP210L	1.1765635923326134
HOXB13	AVPI1	1.1765477146004046
TBX15	BSDC1	1.17654127834597
SP1	MAP3K11	1.1765411759569555
TCF7L1	SDR39U1	1.1765393747015418
FOSB	HSPH1	1.1765296535789243
HOXD13	ZNF438	1.176518446214158
FOXG1	ATP2B1	1.1764441018819265
FOXC2	AK7	1.1764222667794728
TCF3	CRIP2	1.1764046046188086
VAX1	USP15	1.1764030750779102
YY1	EIF4EBP2	1.1763691959658353
TCF7L2	CASP7	1.1763618322106237
HOXD13	HTR7P1	1.17636041687977
SOX4	CNGA4	1.1763598005169937
RUNX1	ZNHIT2	1.1763560535299469
MIXL1	OMA1	1.176350456609598
RREB1	FAM160B1	1.1763405206592084
RUNX1	CD3D	1.1763402132186038
FOXC2	GTF3A	1.1763371382631083
NFATC1	ATP2B1	1.1763323793920606
YY1	SLC38A1	1.1763311472547415
KLF14	LETMD1	1.1763307456299583
NFATC2	NUDT15	1.176320972888697
POU2F1	FKBP3	1.176319527713963
ZNF263	ZNF740	1.1762906426004456
NKX6-2	GPR180	1.1762870823057
SP2	HNRNPH3	1.1762852771484866
ZNF263	SDR39U1	1.1762536809286717
SCRT2	PRPF19	1.1762486280334705
HOXB13	NUCKS1	1.1762280263761646
TP73	CARNS1	1.1762257637899578
HOXC11	AKIRIN1	1.1762222656086991
MEIS2	RAP2A	1.176220535418401
FOXC1	PPP2R5C	1.176213556139341
HOXD13	RAB11FIP2	1.1761954057653239
E2F7	PEX16	1.176194170395217
HNF4G	CYP46A1	1.1761147428155199
KLF5	PYCR2	1.176108255674376
HES7	ZNF410	1.1760763542201182
BATF	JUN	1.1760711698393043
NFYB	TM9SF3	1.17605599087956
JUN	SRGAP2	1.1760538069662938
MSX2	CAPZB	1.1760316834627436
HOXC11	ENDOD1	1.1760250963827001
IRF3	VAMP1	1.176024681174379
POU3F2	SF3B4	1.176018964456151
PKNOX2	CAMTA1	1.1760096821731127
E2F6	ELK4	1.1760069902608494
GSX2	SAP18	1.1759883869832977
NR1H2	RSU1	1.175984661078604
HOXA10	CAT	1.1759632795151516
MAFG	SCFD1	1.1759605521231509
HIC2	TIGD3	1.1759546599719588
PKNOX2	ADSS	1.175952035123122
EN1	POU2F1	1.175948999612537
RFX5	SIVA1	1.175948870731873
RFX2	GSTZ1	1.1759376208213874
EHF	RIC8A	1.1759303929201326
BARX1	OGFOD2	1.1759179827371575
TBX1	DNAJB4	1.1759103496115992
ONECUT2	GNPTAB	1.1759033160920283
TCF7L1	SUOX	1.1758682736870512
CTCFL	BCL9L	1.1758656132855807
SOX8	RASL11A	1.1758651255705972
ZSCAN4	ANAPC5	1.1758579683753423
DMRT3	TTC17	1.1758538023655996
MSC	RER1	1.175829267276753
ONECUT2	ELP4	1.1758205168937874
NHLH1	FAR1	1.1758082332848403
PAX7	TUBA1B	1.1758071247340869
TCF4	ALDH4A1	1.1757781845787734
POU2F2	EIF3M	1.1757775758706015
FOXB1	MBNL2	1.1757728629157396
ZSCAN4	DGKH	1.1757554314498897
STAT1	ZNF684	1.1757176868549684
MEF2D	GDF10	1.1756849719892482
NFKB2	SYVN1	1.1756816471444345
NR3C1	ACAD10	1.175666684760714
SOX9	ATP2B1	1.1756502908624407
CTCF	PIGM	1.1756344122408682
TAL1	TM7SF2	1.175625852832907
GATA3	LRIF1	1.1756130658826858
MTF1	YIF1A	1.1756075422006165
TEAD3	AIP	1.1755940187579483
ESR1	BCDIN3D	1.1755742016128803
NEUROD1	ZBTB7B	1.1755679625503719
ESRRB	MIS18BP1	1.175561745502273
ERG	PHRF1	1.1755317386274904
NKX6-2	DTL	1.1755273269800994
NFYB	SNRPE	1.175511613351801
TBX20	METAP2	1.1754930459049109
MEF2C	EFEMP2	1.175492975420885
NFKB2	SSX2IP	1.1754579043187547
FOSB	NUDT15	1.1754375162310382
FLI1	HIST2H4A	1.1754176336786846
BATF	HPS6	1.1754156221118977
SHOX	BGLAP	1.1753722796322763
POU4F3	YBX1	1.1753692617636977
POU2F1	BTBD11	1.1753546323516875
FOXC1	MPZL1	1.175353531755979
NFATC1	SFXN3	1.1753496993259602
NKX6-2	RUSC1-AS1	1.1753418857287268
NKX2-3	COMTD1	1.1753239763616228
LMX1B	GBF1	1.1752959340554312
KLF5	GBA	1.1752617145650899
HSF4	NDUFA12	1.175231014751828
FOXB1	TC2N	1.175219708040946
TCF4	SWT1	1.1752084566598993
NFKB2	HINFP	1.175203204357162
POU3F4	CSGALNACT2	1.175181400981792
ISX	POU2F1	1.1751698389709004
POU6F1	GAS2	1.1751617242136552
SPI1	PC	1.1751602896736912
MEF2B	RPPH1	1.1751281441590702
FOS	ATG16L2	1.175095327541179
ESX1	TMED10	1.1750784488407682
MIXL1	CIT	1.1750761907237763
TBX5	PPP1R3E	1.1750659858815706
JUND	PSME1	1.175060360560611
THAP1	CD6	1.1750453117182833
KLF5	LAMTOR2	1.1750449822736975
ZNF263	SPRYD3	1.1750322901275978
PRDM1	IPMK	1.1750284558530901
GRHL2	SLC16A7	1.1750050426196774
SP4	THNSL1	1.1749844419714088
POU4F3	MLEC	1.17496930913775
ZNF282	SAC3D1	1.1749559694316938
RHOXF1	SELPLG	1.1749375653406138
ISX	COG3	1.174915996643281
LMX1B	POGK	1.1749082691091997
IRF1	ELP4	1.1749078021317423
NR2C2	ARHGAP21	1.1748549600972882
FOSL2	JUN	1.1748483235828329
HSF4	FUT11	1.1748308063839032
ALX3	KHNYN	1.1748303543044731
SPI1	USP47	1.1747991190595868
ZNF384	ALDH2	1.1747983265025086
HNF1B	CARS2	1.1747875001528807
TCF7L1	SLC38A1	1.1747859500450322
ALX3	GBF1	1.1747854885706974
ESR1	CGN	1.1747754994849848
SNAI2	WDTC1	1.1747030591369008
VAX2	HNRNPC	1.174698320235315
GATA2	NRL	1.174690298071374
VAX2	FTH1	1.174682254615545
KLF9	N4BP2L2	1.1746760372502378
KLF5	KPNA3	1.174639445485956
ZNF263	LOC645485	1.1746281521978807
SOX8	CLCN6	1.1746174499736224
STAT3	NOS1AP	1.174613144852464
RAX2	NPHP4	1.1746097312750006
IRF1	MAP3K11	1.174588320054915
ZNF263	G2E3	1.1745796366758805
HMBOX1	TMEM218	1.174572696813485
BHLHE23	STX5	1.1745720699162652
POU4F3	GTF2H1	1.1745677995471808
RFX5	CBX5	1.1745628460218016
ZNF384	PACS2	1.1745625108247737
RORA	JUN	1.1745583678367533
LHX6	TPT1	1.1745564455118866
PDX1	KHDRBS1	1.1745315618002348
EN2	EGLN1	1.174493164199947
PLAG1	GPR132	1.1744902978911966
ONECUT3	BCAS2	1.1744671936055413
DUX4	MBNL2	1.1744608003684167
DLX6	SLC25A44	1.1744493665824798
POU3F2	SYVN1	1.1744407300189765
TEAD1	KDM4A	1.1744290710606848
FOXF2	CSGALNACT2	1.174423086818317
TCF7L2	HSPH1	1.1744172507036348
ZNF354C	ZBTB25	1.1744113365570028
NEUROD1	CD2	1.1744061487744437
SP1	PSAP	1.1743913800943782
JDP2	PACS2	1.174378557635362
RAX	DNAAF2	1.1743315477694085
TEAD2	IFFO2	1.1742365190053832
MEOX1	RSF1	1.17418623044605
RARA	LAMTOR1	1.1741569032826198
EBF1	CD6	1.1741224800387855
DMRT3	SCNM1	1.1741152865864364
TBX4	FLVCR1	1.1740954766044742
GLI2	RTN3	1.1740839506862177
NEUROD2	SF1	1.1740310027781775
ESRRB	RPL27A	1.1740145920965075
ZNF354C	CCDC88C	1.1740048154342684
HOXB13	ILF2	1.173974317238844
YY1	AGAP2	1.1739740490819877
PBX3	RPL5	1.1739477234191433
GATA5	WEE1	1.1739465751901084
MGA	STRN3	1.173940277624775
SOX9	SCUBE2	1.173936969909138
RREB1	ERGIC2	1.173934698284997
HNF1A	CAND1	1.1738958866768394
NFATC2	SEC61A2	1.173869869756822
SP3	GDPD5	1.1738555884485837
TBR1	LSP1	1.1738472192663711
IRF2	TXNDC16	1.173843250971954
HOXD13	USP12	1.1738376970875712
RFX2	UCP2	1.173823264136017
PITX3	SESN3	1.1738173303409618
CTCF	PPFIA1	1.1738101392606233
POU4F3	RNF31	1.1737975579155964
TBR1	VPS36	1.173789567818223
GLI2	CD6	1.173782949226243
JUN	DCTN2	1.1737790543308542
PBX2	DAZAP2	1.1737717132744516
ASCL1	RSRC2	1.1737609069678796
POU4F2	AGL	1.173757118069343
HOXD13	PHYH	1.1737451914608072
NRL	MTA2	1.173731947669307
FOXC1	MRPS35	1.1737223773563423
SPIB	TMED10	1.1737177693336183
NFATC2	KCNA3	1.1737129019900046
NKX3-2	CSGALNACT2	1.1737076092064085
POU4F3	CFL1	1.1736980089202835
SOX10	SIPA1L1	1.1736927330963334
RUNX1	RECQL	1.173679365462243
OTX2	ACVR1B	1.1736694907820457
VAX1	RNF31	1.173657080249341
NR2F2	FERMT3	1.1736455659507934
TBX15	PKN2	1.1736392098436608
TEAD2	CAND1	1.1736310282612081
TBP	DCAF6	1.1736151866101951
EN1	SLC25A44	1.1735969059670515
HOXA5	GALC	1.1735952987187754
TCF7L1	LBR	1.1735731237543119
RREB1	FBRSL1	1.1735621014224427
HOXB13	MAP3K9	1.173561525599312
SOX10	HSPA8	1.1735546654770608
NKX3-2	LIPT2	1.1735191758625472
FOXP2	CDC73	1.1735018565720552
SP1	SIRT3	1.17350010890169
POU1F1	MAPK1IP1L	1.1734947359917407
ZNF384	ITPRIP	1.1734885775067183
MITF	ANAPC5	1.1734871977737513
ELF1	HIST2H2AC	1.17348602346451
POU2F1	CCT2	1.1734849421094045
E2F4	TCTN3	1.1734751209555012
FOXO3	XPR1	1.1734604377207083
KLF9	BSCL2	1.1734328618874932
FOXF2	ZNF33A	1.1734133572558338
HOXC12	CAT	1.173361821221923
YY1	KAT5	1.1733601301468466
NR2F2	ZSCAN20	1.1733317444831104
SCRT2	GAS2	1.173330327937306
TFCP2	FXYD2	1.1733262855674549
NR1H4	SLC35E2B	1.1733140484285491
FOXP2	CCDC59	1.173296613444256
FIGLA	PPP1R3E	1.1732835620275186
IRF7	ACTR10	1.1732821525285797
RELA	COMTD1	1.1732704971528065
SCRT1	IQCD	1.1732629406607806
POU2F2	EP400	1.1732356464176188
HES7	C1orf159	1.1732290134785004
YY1	ZNF219	1.1732270580502773
MEF2B	ASAP3	1.1732241200300435
ELK1	FKBP4	1.173221415730382
ZNF263	THNSL1	1.1732023563470186
FOXO3	TMEM53	1.1731992873080186
TCF7L1	IL6R	1.1731776908080762
PROP1	SPTLC2	1.1731626201532739
NR1H4	THYN1	1.1731522790598201
GATA6	DAAM1	1.1731477506925008
PLAG1	ZNF140	1.173134354815382
SOX13	MAP3K11	1.1731315056163352
ZNF282	TMEM52	1.173103834912859
POU3F3	MRPL17	1.1730972966063824
POU1F1	NT5DC3	1.1730761223440924
SP4	CLEC2D	1.1730728353619098
RELA	RHOF	1.173041655194142
RBPJ	AIP	1.173027758178597
GSX2	MYCBP2	1.1729967770407084
BATF	RAB6A	1.1729867798305125
BACH2	AMN1	1.172979347389046
ZNF384	RSBN1	1.17297773356491
ZNF143	SRM	1.1729617029182002
MAX	BCDIN3D	1.1729389403405124
NKX3-2	MARCH9	1.1729373815497341
ZNF143	STAT2	1.172930029235091
SP4	TPP2	1.1729276674931166
ZEB1	PTER	1.1729269305306527
SOX10	CEP85	1.1729262504771492
MYB	RCC1	1.1728981692073905
STAT1	GNPNAT1	1.1728906517379603
TBX4	PRMT3	1.1728872665366992
TEAD3	PSME2	1.1728734779124537
ZNF384	GPR162	1.1728564626043383
EMX1	ASB2	1.1728443711284233
BARX1	EFNB2	1.1728327810184094
RARA	TNKS1BP1	1.172830147401944
GATA2	WEE1	1.1728264594034572
TBX4	ZDHHC5	1.172825357230216
ASCL1	COQ6	1.1728141847277247
MEF2D	NAP1L1	1.1727988331731065
RXRG	SCYL3	1.1727947087363602
SCRT2	KDM4A	1.1727899553046084
HOXD13	MBNL2	1.1727745247161205
POU3F2	SLC25A44	1.1727683876754345
IRF7	TCTN3	1.1727676789785206
MZF1	ZCCHC24	1.1727386758693614
FOXB1	NIN	1.1727260243533466
NKX2-8	COMTD1	1.1727173531654718
PKNOX1	USP48	1.172696597689192
STAT1	G2E3	1.172686486972412
HOXB13	APH1A	1.172683177669367
VAX2	PRMT5	1.1726829358547233
VSX1	SERGEF	1.1726329251684866
RARA	CNPY2	1.1726210330143856
FOXP2	IVNS1ABP	1.1725986722225663
JUN	CENPJ	1.1725963621257964
JDP2	EIF4G3	1.1725951491269098
RUNX1	AIP	1.172569007928948
KLF14	TMBIM6	1.1725655530121601
RXRG	SLC25A45	1.1725474077608566
SOX21	ANKRD13C	1.1725452348312462
TCF4	PPM1J	1.1725312699115251
ZNF384	VAMP1	1.1725217152939165
SOX15	HNRNPR	1.1725182919790065
FOSB	CDCA4	1.1725099140952449
STAT3	DUSP16	1.1724897749279592
ESR1	TDP1	1.1724878785173147
CENPB	OS9	1.1724438510716761
MEF2A	CREG1	1.1724350862776052
PLAG1	ZNF691	1.172434995333456
ZNF263	RHOF	1.1724240014158576
HOXB13	SF3B4	1.1724232108430046
FOSL2	DTX3	1.1724018834052998
HOXA10	ELF1	1.1723988893192963
RHOXF1	USP1	1.1723954502290834
TCF4	FAS	1.1723893069373001
TBX15	PPP1R3E	1.1723256732447929
YY1	NFKBIA	1.172317426228892
FOXK2	NRBF2	1.172315710538141
ZNF282	RPS6KA5	1.1723118170048397
EVX1	LINC00339	1.1722916093272193
SP2	NUDT15	1.1722615124824463
NHLH1	GALC	1.1722547086061794
FOXC2	CTNNBIP1	1.1722543506395666
IRF3	STYX	1.172235267192393
RUNX2	FAM86C2P	1.172202428213717
JUN	ALG10	1.1721653943588672
MEF2A	RCBTB1	1.1721610530089763
CEBPB	PRCC	1.1721604176620866
PKNOX2	FAM86C2P	1.1721529797185166
TBP	DCLRE1B	1.1721521701806332
ZNF282	TAGLN2	1.1721397227394965
ZNF740	PYCR2	1.172100606190936
TCF7L1	ATP2B1	1.1720995346118073
NKX3-2	C12orf50	1.1720883250142595
NR4A2	NFYC	1.1720858130449268
MAF	SCFD1	1.1720731193496667
ERG	RPLP2	1.1720682843801042
SP2	HNRNPC	1.1720674821139139
MEF2A	MAGI3	1.1720590076467103
SP4	SLC35E2B	1.1720534856697045
T	POLE	1.1720296964231278
ZNF740	NRL	1.1720235649101116
INSM1	AK7	1.1720085942840577
GSX2	DCLRE1C	1.172007391537751
MEF2C	SYTL1	1.171975314091751
HOXD13	ACADSB	1.1719668335199105
POU1F1	FOXRED1	1.1719195492221444
HOXB3	POLR1D	1.1719003304881517
HNF1A	CDC73	1.1718960900420652
DLX6	ARNT	1.1718945386325395
ONECUT3	CAPRIN1	1.1718892586557976
LHX6	IVNS1ABP	1.1718707339230836
RUNX3	FGD6	1.1718639670425257
CTCF	ISCA2	1.171862859667276
TFAP2A	THRAP3	1.1718602015180157
NHLH1	NCKAP1L	1.1718504923049071
RUNX1	CFL1	1.1718420931521845
NEUROD2	VPS29	1.1718319156572017
REST	CYP46A1	1.1718305762365027
NHLH1	DCTN2	1.1718217226195293
TGIF1	ARPC5	1.1718132668438583
SOX15	WDR74	1.1718035384852197
MSC	CEP85	1.1718020598750891
NKX3-2	SP1	1.1717956071974143
ELF5	RPLP2	1.17179255670087
SPIB	NIT1	1.1717876682664863
TCF7L1	ARID2	1.1717661311425718
RUNX1	PRPF19	1.1717659648385395
VAX2	SPCS2	1.1717540103090025
FOXC1	EIF2S1	1.1717381784900482
ZNF143	SLC41A2	1.1717184980992648
YY1	MACROD1	1.1717155007041875
TCF4	TMBIM6	1.171712811568568
HNF4G	ARG2	1.1716676292298782
ISX	SRGAP2	1.1716667436283346
ONECUT3	THAP2	1.1716440478113215
HSF2	METTL17	1.1716345635386516
ZNF354C	LOC644656	1.171630877042151
RHOXF1	TNKS2	1.1716195581492739
NR2F2	YLPM1	1.1716038916786813
ASCL1	SLC35E2B	1.1716035685027584
TBR1	DUSP12	1.1716033473832628
HOXD13	CEP85	1.1715583359489756
ZNF24	CD2	1.1715560890677592
HOXB3	PRMT3	1.1715553470949138
TAL1	CCDC86	1.1715395079666096
PAX7	CS	1.1715123231208864
USF2	FOXD2	1.1715048453979438
GATA5	CD5	1.1714804944536483
FIGLA	RASGRP2	1.1714802227117254
GSC2	FDPS	1.1714663601873472
JDP2	NUDT15	1.171455827515601
TFAP4	RPPH1	1.1714336170539483
ZNF384	TDRD3	1.171430592906376
ESR1	ISCA2	1.171395315306188
MEF2D	ANKRD52	1.17138236785732
TCF4	SLC35E2B	1.1713771682165461
LHX6	SAP18	1.1713412850663714
MSX1	MORN4	1.1713294482745846
NR4A2	RBM23	1.1713205605307926
NEUROD1	RNFT2	1.1713177296825568
FIGLA	TM7SF3	1.1713137415825752
VSX1	DCLRE1C	1.1713093119116231
FIGLA	PAAF1	1.1713064453131228
FOXD2	WASF2	1.1712907047245724
GATA5	JKAMP	1.1712878184953412
HOXA13	STIM1	1.1712727913857366
TEAD2	FBXO33	1.1712675666020287
FOXG1	RALGAPA1	1.1712515367794953
ZNF384	AGAP2	1.171231315414457
FOXF2	SRGAP2	1.1712247270714375
HOXA10	MTIF3	1.171218649959743
RUNX2	USP1	1.1712016580935427
HES5	USP1	1.171199334217002
SP1	PPOX	1.1711796773972134
ZNF354C	WDTC1	1.171095944677831
MEF2B	MMS19	1.17108771550136
EHF	TDG	1.1710665822118171
FOXG1	ZMYM5	1.1710531358532503
STAT3	RHOF	1.1710450749390604
VDR	COG2	1.1710224638837539
HEY2	BCDIN3D	1.1710173582519048
SOX10	NAP1L4	1.170981618694553
MEF2B	SRGAP2	1.1709755039338328
ZIC1	GBA	1.1709686563002322
MAFG	ATP13A2	1.1709520429685338
SPI1	IRF2BPL	1.1709274673610175
SP1	GTF3A	1.1708787382707135
POU2F1	RCOR1	1.1708694583200285
NR2F2	DENND4B	1.1708409625930072
YY1	CENPJ	1.1708320448717726
ZNF384	GSG1	1.170828589971725
CEBPA	MAP3K11	1.1708234774404875
MAFG	DDX50	1.1707992699517882
RORC	JUN	1.1707843077119928
LHX9	NPL	1.170784210491322
HOXB3	KHDRBS1	1.1707787326485657
IRF1	RNF26	1.1707710471579955
ZNF263	FAM76A	1.1707665223787964
ELK4	GNAT2	1.1707541191083997
FOXC2	LEPROT	1.1707285035508215
FIGLA	IKZF5	1.1707234678528295
RAX2	NRL	1.1707015305176027
HOXD13	DHRS12	1.1706975810917455
ESR1	HSD17B12	1.1706925082543054
TBX2	USP24	1.1706906285104832
HOXA13	HPCAL4	1.1706851089283914
DMRT3	HP1BP3	1.1706674952864784
POU4F2	SVIP	1.1706377511683415
CEBPE	CEP128	1.1706281459372563
SP4	FRAT1	1.1706218867704752
TBX15	PGBD2	1.1705842516459213
MYB	CD82	1.1705597084910435
NR2C2	RBM14	1.1705575005146092
NFYA	USP2	1.1705523020230517
NKX6-2	CCDC85B	1.1705385244263482
SOX4	THAP3	1.170530500563534
SIX1	PRDM10	1.1705088000566435
MEF2C	RPS27	1.170501965432261
HOXD13	VPS26A	1.1704181730529184
SOX15	CCDC85B	1.170415872661741
GSX2	DCP1B	1.1704013377390217
HOXD13	STYX	1.1704001795150867
JDP2	ARNT	1.1703869794742323
MEIS2	GIPC2	1.1703794891198522
FOXC1	LRP8	1.1703721074740217
POU1F1	ALG10	1.170362258114526
ONECUT2	NIN	1.1703549898577432
PAX7	S100A11	1.1703041738678859
RUNX2	MVK	1.1702743352153937
SIX1	ADSS	1.1702690807873508
NOTO	RSF1	1.1702680532863279
STAT1	ACTR10	1.1702606411902279
REST	CENPJ	1.1702487620556943
PBX3	IBA57	1.1702426461127993
BHLHE41	IL10RA	1.1702367576416197
ERG	MAN1A2	1.1702145831306359
HNF4G	MPZL1	1.170205417746648
FOXK1	KLHDC2	1.1702038527924148
ELF5	RBM19	1.1701828657418833
FOXF2	FAM161B	1.1701741611150789
PAX7	LSM10	1.1701703721094643
HNF1A	SNX32	1.1701686318955722
SIX1	RSU1	1.170168019901762
BATF	EI24	1.1701676110654415
GSX2	TPT1	1.1701518680371499
STAT1	POLE	1.170150960061693
PKNOX1	ARPC5	1.170149183276508
ZNF143	GBP5	1.1700901094953695
RFX2	GOLPH3L	1.1700714794112839
POU2F1	LBR	1.1700591818633193
IRF9	IBA57	1.170023779196756
ESR1	BSCL2	1.170009237152104
STAT1	STIL	1.1700001095946444
POU3F4	THRAP3	1.1699881654263165
SP1	EIF4B	1.1699815657591144
POU1F1	NOLC1	1.1699785900481374
MEIS2	GDF11	1.1699673050231254
KLF9	FBRSL1	1.1699561550319943
BHLHE22	DNAJC3	1.1699527926229525
SOX8	ERCC6	1.169952477717549
TCF4	OAS1	1.16994154497224
TFAP4	RNF121	1.1699318759357127
NR4A2	MTMR6	1.1699280469995677
PHOX2A	TPP2	1.169897672266644
FOSL1	SRP9	1.1698179315146702
SP2	ANKRD9	1.1698137062462628
POU4F1	ANKRD10	1.1698130547541108
ZNF384	DENND2D	1.1697920067318017
MEF2B	LOC644656	1.1697884342150242
HOXD11	TMED5	1.1697849422035427
MSC	FAM86C2P	1.1697816630190465
LIN54	TADA1	1.16976429913717
FOS	CD27	1.1697582866277192
SNAI2	CLPB	1.1697347674103062
IRF1	MED19	1.1697339457668163
NR4A2	TARBP2	1.1697235927197625
ZNF384	ANKRD52	1.1697210695458637
MEF2D	DENR	1.1697203332190134
TBX4	DAD1	1.1697027896534136
TBX5	METAP2	1.1696983332520046
FOXC1	THRAP3	1.1696896193075603
SIX1	NFKBIA	1.1696622595714528
ZBTB7A	COG3	1.169644473259348
FOSL2	METAP2	1.1696411306160241
ZNF354C	NAP1L1	1.1696326938528552
FOXD2	DGKH	1.1696170298533577
GATA2	SLC3A2	1.169572879276949
DUX4	NBPF1	1.1695691226362737
TAL1	ERLIN1	1.169568031986255
HEY1	IL10RA	1.169564193284799
HNF1A	PSRC1	1.1695635829925135
RXRB	YLPM1	1.169560898745842
POU5F1	RTN3	1.1695130694443168
TFAP2A	LMBR1L	1.169512078552152
POU4F1	SUGT1	1.169508088185047
USF1	LRRC42	1.1695047942769636
ATF7	TTC22	1.1695038095553114
PLAG1	CDC42BPB	1.1695035711297332
LMX1B	DUSP23	1.1694911597704973
TBR1	EFEMP2	1.169486082156064
ZNF143	OSBP	1.1694834966073873
CTCFL	NUAK2	1.1694775303153773
POU4F3	PMF1	1.1694567513446192
NFATC3	JKAMP	1.1694426210384334
TGIF1	RPS27	1.169412808357564
ZSCAN4	ZNF33B	1.1694121930802783
MEF2C	ISCA2	1.1693396237849982
FEV	FKBP4	1.1693206641361882
POU4F3	GCLM	1.1693184839231163
HOXB2	AP1G2	1.1693105366960654
SOX4	C10orf105	1.169309616621388
DLX6	PRKAG1	1.169289047476657
JUN	CHD8	1.1692496415912317
ZBTB7A	GTF3A	1.1692402833076865
CLOCK	SLC7A1	1.1692400269671541
VDR	ALKBH2	1.1692358448079165
ZNF24	ARNT	1.169226892390962
MEF2C	HDAC7	1.1692102026419593
HNF1A	ZNF219	1.1691924032065646
PRRX1	SERGEF	1.1691876135211763
TCF7L1	ZBTB37	1.1691777527444247
ZNF384	TCP11L2	1.1691740331946183
PPARA	TPT1	1.1691682127355123
CREB1	CROCCP3	1.1691680797895851
PLAG1	ISCA2	1.1691664226412215
TBX4	ABCD3	1.1691617403237473
NFYA	RWDD3	1.169143960461322
TWIST1	MACROD1	1.169135990999036
MEF2B	MUS81	1.1691340158551986
ZNF282	PSMA3	1.169121120647886
NKX2-3	S100A11	1.1690993105398615
NR2F2	MTMR6	1.1690844202024246
NR1H4	MARK2	1.1690763310856918
FOXP2	PPOX	1.169074479064361
GATA3	MIS18BP1	1.1690551463644934
RAX	DDX21	1.1690481552469099
ELF4	EIF2B2	1.1690463812808856
PLAG1	MARK2	1.1690056679933134
CENPB	SP1	1.1690025739128829
TBX4	TROAP	1.1689835640006532
CREB1	APOLD1	1.168974558017558
HOXA13	IVNS1ABP	1.1689745245126677
HSF4	ARPC5	1.168952499822748
GATA6	PI4K2A	1.168940144974762
CREB1	SORL1	1.168929057902754
BACH2	CHD8	1.1689286191881076
HOXA13	SIDT2	1.1689233978101863
NFIX	RNF26	1.168890701211335
KLF16	BRI3BP	1.1688807489727162
FOXP2	EIF5	1.1688789122108847
HEY1	TRIM8	1.1688778910500495
EVX1	SFXN3	1.1688757380716663
FOXG1	SRGAP2	1.168875629211236
ONECUT2	GOLPH3L	1.1688607482527198
TBX19	CEP128	1.1688453698770582
SOX9	IRS2	1.1688407608352431
NFAT5	DHCR24	1.168834894699447
POU3F3	CCT2	1.1688316977900275
NRF1	MRPL49	1.1688295056512883
ESR2	CORO1C	1.168826505600782
TEAD3	SNRPE	1.1688176126456524
TEAD3	MRPS35	1.168796100530067
VDR	TMBIM6	1.1687929435668223
