ZNF395	UXS1	0.9653364762560442
RELB	DCAF11	0.9653333070880126
ANKZF1	NSUN5	0.9653321662691946
ATF5	ESPL1	0.96533127166461
BATF3	SQRDL	0.9653303886629375
CREBL2	KLHDC2	0.9653285745894155
KLF3	FAM8A1	0.9653273716313573
PRDM1	DUSP4	0.9653268453651707
ZNF540	TRIM52	0.9653255970000015
DBP	MAP7D1	0.9653234156278715
ETS2	TMEM135	0.9653221521026192
ZNF439	SNN	0.9653205333287942
CASZ1	STIP1	0.9653174099954976
TWIST1	ERH	0.9653162982584387
TCF7L1	TMEM41B	0.9653134513447394
PHOX2A	GLIPR1L2	0.9653133975641418
HSF2	TMEM204	0.9653123098207923
RBPJ	TNFRSF4	0.9653122317667784
THRA	TUG1	0.9653111337544326
E2F1	PKMYT1	0.965309373993026
ZNF540	MGEA5	0.9653042806114144
HSF2	APBB1	0.9653034309855546
BATF	ATF5	0.9653028357216985
ATF5	BATF	0.9653028357216984
TCF7	C6orf130	0.9653017197414605
KLF2	KIAA0355	0.9653005205125236
IKZF4	HERC5	0.9652992650342956
ZNF626	CDK13	0.965298794533111
KLF2	CEP68	0.9652984648633554
NFIL3	DUSP5	0.965298348509471
ZBED2	RPA3	0.9652958287600265
ZBTB32	GTF3C6	0.9652922559532999
HSF2	HAVCR1	0.9652817746237295
ZNF12	PIK3CA	0.9652785456919897
STAT5A	CD274	0.9652755680814205
TFAP4	P4HA1	0.9652719404199989
ZNF234	FAM13A-AS1	0.965270249654395
MEF2D	ZBTB1	0.9652694770879772
KLF3	LOC286161	0.9652665507661898
ZBED2	DBI	0.9652654870784309
EVX1	ZNF33A	0.9652649451305665
NR2F2	GPR137C	0.9652628194248067
ZNF267	IFI35	0.9652625434629757
ZNF276	SLC39A13	0.9652601811506912
PRDM1	ICAM1	0.9652575015827164
STAT1	PIM2	0.965257065216705
DBP	AMIGO1	0.9652565463527524
SPI1	CD55	0.9652550129963637
BATF	TIMM8B	0.9652543258734192
PLSCR1	CARD17	0.9652520214504193
STAT3	LY6E	0.9652444943285478
HOXB2	HNRNPH3	0.9652422658933444
NFIC	KHDRBS1	0.9652412475280447
DRAP1	NFKB2	0.9652340744977068
NFKB2	DRAP1	0.9652340744977068
ATF5	BATF3	0.9652338438428616
BATF3	ATF5	0.9652338438428616
ZNF318	RGS14	0.965228882093828
MSX1	ZFAND4	0.9652202571233861
LEF1	C16orf54	0.9652189626558972
THRA	ZNF789	0.9652090611293216
ZNF789	THRA	0.9652090611293215
STAT3	CD274	0.9652054571488121
POU3F1	CCT2	0.9652032837472249
ZNF384	TPT1	0.9651964834463345
NFKB2	PSMD3	0.965195138732066
FOXP1	LOC401431	0.9651926488697984
MAF	ENO1	0.9651926390356809
ATF3	C1orf144	0.9651913908255908
NFKB2	TESC	0.9651899228610741
IRF2	UBE2Q1	0.9651814247476758
NME2	TNFRSF4	0.9651813469805975
PRDM12	LOC100192378	0.9651808008705521
KLF9	GANAB	0.965174159344427
HIF1A	UMPS	0.9651712931280634
KLF3	FLJ39639	0.9651670897655203
ZNF207	PARK7	0.9651658201346108
TRAFD1	TNFSF10	0.965165421363088
IRF7	SOCS1	0.9651635642598525
ZNF500	DGKA	0.9651627935990603
KLF2	RAB37	0.9651617414088166
ZNF267	PSEN2	0.9651594416060728
PLSCR1	DDX60	0.9651568484302911
BATF	ORMDL2	0.9651562514022665
KLF5	TUBA1A	0.9651561914051201
IRF7	EPSTI1	0.9651550599312685
CTCF	PHF3	0.9651528933636282
THRA	TPCN1	0.9651522619572344
BATF3	PSMD14	0.9651495426898841
ZNF563	HDAC5	0.9651473466012628
ZNF592	ZNF815	0.9651455201993059
BATF	DCTPP1	0.9651430780318433
KLF3	LITAF	0.965143063120531
KLF3	ZNF33B	0.9651396732792772
ZNF33B	KLF3	0.9651396732792771
IKZF3	TPI1	0.9651395681925073
ZNF276	SLC25A36	0.9651362333081065
KLF2	OTUD1	0.9651314794419035
LHX6	APCDD1L	0.9651298224819373
JUN	PARP1	0.9651266059527683
FOXO3	FRAT1	0.965125346916719
KLF3	BLCAP	0.9651239619971642
RUNX3	MAPKAPK3	0.9651227908746958
ZNF286B	EEF2K	0.9651221904121068
ETV7	PSMA4	0.9651201130166897
KLF3	EVI2A	0.9651188885843336
KLF10	IFI35	0.9651164718969019
STAT5A	AARS	0.9651147951248611
SALL1	GABRA4	0.9651143374748703
AHR	XRCC5	0.9651132054421782
MYB	H2AFX	0.9651104641848159
ZBED2	NDUFS6	0.96510934379492
NR4A3	PSMD8	0.9651073835432141
STAT3	BCL3	0.9651057160508169
ERG	HOXA13	0.9651052056849284
HOXA13	ERG	0.9651052056849284
ZSCAN4	ARFGAP2	0.9651049187912379
ESRRA	NETO2	0.9651000001045134
KLF3	CABIN1	0.9650964539304039
RBCK1	RNF31	0.9650897564393922
DBP	LCK	0.9650894247427564
AHR	DUSP5	0.9650823449419115
TLX3	KHDRBS2	0.9650798250658896
SLC2A4RG	SUSD3	0.9650792269239419
STAT5A	RFX5	0.965078586228507
RFX5	STAT5A	0.965078586228507
TLX3	ASXL3	0.9650763997650892
DRAP1	PSMB9	0.9650745003559116
STAT2	NT5C3	0.9650744863812188
NFE2L3	PSMB6	0.9650739912703376
ANKZF1	MEGF6	0.9650637350145868
ZNF395	GPRASP1	0.9650634262264367
ZNF384	ING1	0.965058382432272
NFKB1	TANK	0.9650555227702071
ZNF33B	MAPK8IP3	0.9650554065070233
ZNF318	GPA33	0.9650540243825027
MEF2D	RPPH1	0.9650501957269496
REL	RFX5	0.9650487668723632
RFX5	REL	0.9650487668723631
STAT2	BST2	0.9650459251043247
NFKB2	TPI1	0.9650441272449908
ZNF789	GMPR2	0.9650434252357126
PHF1	MYH7B	0.9650370853682767
GATA2	GBP5	0.9650369357297178
MAF	RPA3	0.9650365662203944
FOXC2	RAP1B	0.9650363550264507
PRDM12	PIWIL3	0.9650357951251272
NFKB2	BST2	0.9650325593526818
ZNF395	LRMP	0.9650319427493997
POU2F1	GOLGA5	0.9650242410763485
SOX11	KHDRBS2	0.9650199864214227
NR4A3	WARS	0.9650187395440032
STAT5A	TAP1	0.9650187148555134
ZNF276	SLC35E2	0.9650167465851301
HIF1A	DDX60	0.9650156312293571
RFX5	CCDC102A	0.9650149206047959
SOX11	BAI3	0.9650146574600221
BHLHE23	EMILIN1	0.9650120373564541
CEBPE	FCHO1	0.9650115368707033
IRF1	CTRL	0.9650099977218296
CEBPE	CRYL1	0.9650098237868183
BATF3	PHPT1	0.9650084694475682
NFIL3	PPPDE2	0.9650073138631498
AHR	IL2RA	0.9650055045511804
DMRTC2	KHDRBS2	0.9650039992726425
ZNF267	AIM2	0.9650036232105629
KLF3	PHKA2	0.9650015946691037
NR4A3	APOBEC3F	0.9650014805022135
ZNF727	TMX3	0.9650002690837085
NR4A3	HIST2H3A	0.9649998065481283
CEBPA	FPR3	0.9649998010921955
ZNF563	KLF3	0.9649943600989217
KLF3	ZNF563	0.9649943600989216
CEBPE	GATSL3	0.9649939663281937
IRF7	LOC400236	0.9649889241614202
RELB	PSENEN	0.9649883244320071
RELB	NUP62	0.9649870294996467
KLF12	SRSF8	0.9649868868630843
ZBED2	NUDC	0.9649859780604859
PHF20	CUL4B	0.9649845234566133
GTF2IRD2	MDS2	0.9649844160366504
HIC2	ZC3H6	0.9649840891787614
SP8	DUSP15	0.9649834688155385
REL	SPATS2L	0.9649818511368352
HIC2	ZMYND8	0.9649816334299266
AHR	IER5	0.9649808325862418
PRDM1	SSBP4	0.9649741077287649
MYBL2	PSMD1	0.9649734661560204
PLSCR1	LOC400236	0.9649731229200239
KLF2	CCDC109B	0.9649687440369731
IKZF3	ID2	0.9649662095632543
ZNF493	ZNF85	0.9649661409384376
ZNF85	ZNF493	0.9649661409384376
BATF3	TNFRSF4	0.964958069179806
BATF3	YIF1A	0.9649577362240651
ZNF44	MBTPS1	0.9649575209959266
KLF3	SNX29	0.9649571887732649
PRDM1	NRAS	0.9649570860606344
FOXF2	ATP2B1	0.9649559688017781
GTF2IRD2	PAN3	0.9649528190954267
ZBED2	SEC61B	0.9649511611891166
RXRB	PPFIA1	0.9649507336846418
ZNF226	TRAF3IP3	0.9649496790663066
IRF7	RCN1	0.9649489615537945
ZNF540	FBXL16	0.9649486559970812
CHCHD3	YME1L1	0.9649472077965989
RFX5	CHMP5	0.9649455430760396
ZNF540	TUG1	0.9649442510314126
NFIL3	PSEN2	0.9649441838681927
NFIL3	ORC1	0.9649418093475798
BATF3	CCL3L3	0.964937257149302
CEBPE	DBP	0.964935847598503
DBP	CEBPE	0.964935847598503
FAM200B	TMC8	0.9649353864909254
GATA6	RASSF9	0.9649337081898984
NR4A3	CTPS	0.9649329492109964
RELB	BCAT1	0.9649318038050154
NFIC	EI24	0.9649310188339367
ZNF655	ITM2B	0.9649301831806743
TRAFD1	ISG15	0.9649298248770078
E2F4	PSMD3	0.964927633286954
ANKZF1	TECPR1	0.9649271787081277
TGIF2	TOE1	0.9649262367480805
MNX1	LOC100129345	0.9649237767916787
BATF	SLC35F2	0.9649228536148592
AKAP8L	SFI1	0.9649227467003025
CHCHD3	ARPP19	0.9649224749083554
UNCX	RPRD2	0.9649217471161516
RUNX3	FAM86C2P	0.9649199315765596
E2F4	DPAGT1	0.9649170211171968
STAT1	UBE2L6	0.9649157120960558
ZSCAN4	MTNR1A	0.9649137944384188
E2F1	TK1	0.964912692240016
PRDM1	C16orf61	0.9649091286913901
BATF	TIMM50	0.9649064515301166
PLSCR1	NAMPT	0.9649048698955398
KLF3	TRAF3IP3	0.9649042454058901
NFATC1	CCDC15	0.9649032816398266
GATA5	LOC643923	0.9648985246644918
RELB	SYNGR2	0.9648943964394447
ESR1	YIF1A	0.9648934364070496
FOXO1	EPB41L4A-AS1	0.9648914428403714
PRDM1	IL18RAP	0.9648911629419762
SP8	POR	0.964890486719886
STAT3	POLR3D	0.9648903920564705
ZNF18	KIAA1370	0.9648858117968037
ZNF789	RNASEL	0.964883265703774
SIX1	ZC3H10	0.9648750463221794
RBPJ	SPATS2L	0.9648746548552758
IRF8	SLC30A1	0.9648741583797268
ZNF143	TP53BP2	0.9648716830716757
CREM	GADD45G	0.9648678865779772
NFKB2	ANP32E	0.9648636177521334
PKNOX1	SF1	0.9648607624260701
ATF4	NOP58	0.9648582521819107
STAT1	CLUAP1	0.964856238972557
ZNF30	TRIM65	0.964844991225792
ZNF395	STK38	0.964840192054953
ZSCAN4	HP1BP3	0.9648382482248732
MLXIP	C3orf17	0.964833419949664
POU6F1	BIN2	0.9648314774926995
NFKB2	IFI44L	0.964830092920762
BATF	RNF181	0.9648278898594552
EGR2	LAMP3	0.9648276956128056
ZBED2	MTHFD1	0.9648268886986688
TCF4	VPS37C	0.964821589098593
ZNF540	ARMCX4	0.9648204979768109
EGR2	NMI	0.9648185544948307
BATF	CLPB	0.9648175564798767
NFKB2	C16orf61	0.9648142026162929
NR4A3	SLCO4A1	0.9648113511100884
MAF	JAKMIP1	0.9648100566143717
ZNF573	ZNF274	0.9648086196930481
ZNF274	ZNF573	0.9648086196930481
ZNF540	WDR37	0.9648078316580477
ZNF33B	LOC401431	0.9648061176161862
ZBED2	MRPL14	0.9648036504274685
BATF3	ID2	0.9648013621769173
NFKB2	LOC100131262	0.9648008626770971
ZBED2	LDHA	0.9647989758664482
IKZF3	CCL3L3	0.964798618740732
NFATC1	PLK3	0.9647978309546368
ZBTB32	C16orf61	0.964796126344651
NFE2L3	SLC1A5	0.964794589540634
NR1D2	CREBL2	0.9647915712831157
CREBL2	NR1D2	0.9647915712831155
MAF	FUNDC2P2	0.9647911542520915
ZNF500	SEMA4C	0.9647909770228773
NR4A3	NRAS	0.9647903530356877
ZNF655	VPS13A	0.9647897826446983
ZIM3	C9orf57	0.9647877614790561
KLF10	STAT3	0.9647877388146027
STAT3	KLF10	0.9647877388146027
KLF2	GLG1	0.9647863282394573
CHCHD3	HIGD1A	0.9647859868555877
FAM200B	OXNAD1	0.9647858457909981
STAT3	SREBF2	0.9647829216329594
SREBF2	STAT3	0.9647829216329594
IRF1	PSMB9	0.964781963626513
ZNF540	DGKD	0.9647815414501657
PRDM1	ADAM19	0.9647770299377142
ZBED2	BZW1	0.9647748290262438
TRAFD1	EIF2AK2	0.9647703483748014
SATB1	ARMCX2	0.9647681969163279
RUNX3	CD83	0.964767280582348
E2F4	FAM82A2	0.9647662321934745
FAM200B	PPAPDC2	0.9647647341180537
ZNF789	TPCN1	0.9647627826493891
NR4A3	PSMD1	0.9647611758573282
ATF4	TTC22	0.9647598387358615
HSF2	C9orf5	0.9647591476490118
PLSCR1	TNFSF10	0.964758195286734
RELB	PSMA1	0.9647573329374536
RELB	ENO1	0.9647556236619239
PLSCR1	ODF3B	0.9647556229150112
NR4A3	GINS3	0.964755018742442
NFIL3	NUP62	0.9647544651631638
BACH2	PPP1R12A	0.9647537425217845
NFATC3	KLHL22	0.9647532649052303
BHLHE22	HEBP1	0.9647521875356229
PLSCR1	PARP12	0.9647517699355769
RBPJ	YIF1A	0.9647514706116785
ZBTB32	MAGT1	0.964750843710557
FOXJ3	ZC3H6	0.9647460139774549
VEZF1	OTUD1	0.9647452615803673
DBP	AQP3	0.9647449293934482
RUNX3	TTC7A	0.9647447691253381
ZNF540	ADD3	0.9647433038333659
SMAD4	OTUD1	0.9647426486752394
IRF7	UBD	0.9647413467021339
THRA	ZNF563	0.9647394395881721
ZNF563	THRA	0.964739439588172
SMAD4	FAIM3	0.964736453158922
SMAD4	GRK5	0.9647348678301594
ELF4	TRMT112	0.9647311726786597
NPAS4	CARD18	0.9647292934190218
MYC	TMED8	0.9647191989220674
NFKB1	NFKB2	0.9647178463144684
NFKB2	NFKB1	0.9647178463144684
FOSL1	PXMP2	0.9647177063859056
BATF3	CCDC102A	0.964716124718839
DBP	SLC16A5	0.9647079242771758
T	CLYBL	0.9647056610087323
CHCHD3	UBE2N	0.9646908926679904
THRA	AMY1C	0.9646885226967689
ZBED2	FANCA	0.9646849718503383
HIC1	RNASEH1	0.9646839376017483
NFIL3	EBP	0.9646687624855214
SP8	GPR150	0.9646661293381505
EGR2	SOCS1	0.9646660849989638
TEAD1	HSPA14	0.9646631289514873
PRDM1	SEC61B	0.9646622561093756
ZBTB20	FLJ45340	0.9646605402815368
KLF2	CFP	0.9646568814000169
AHR	PSMD1	0.964653725244259
EGR2	ESPL1	0.9646496823568076
ZBED2	PHPT1	0.9646488820075416
HOXB2	LINC00339	0.9646472084209249
HIF1A	CYP51A1	0.9646460209929977
NFKB2	ID2	0.9646426054778381
PRDM1	UQCRC1	0.9646415901157015
NRL	SLC25A28	0.9646393943578216
PRDM1	GMPPB	0.9646385430713021
DBP	ZNF362	0.9646368897254592
ZNF362	DBP	0.9646368897254591
RFX5	NDST2	0.9646360589200651
THRA	ZNF815	0.9646358263643812
HOXC11	GLRB	0.9646357221684825
RFX5	TNFSF10	0.9646356058509051
NFKB2	UBD	0.9646351349548038
BATF	MAPKAPK3	0.9646350101168532
ZNF24	MIIP	0.9646335179624117
HIF1A	NAMPT	0.9646304672069157
DRAP1	IPO4	0.9646303054018038
UNCX	EGLN1	0.9646280952371322
TGIF2	NDUFV2	0.9646273767643953
FOXC2	KCNH7	0.9646272353344651
ZNF30	KLHL32	0.9646248466770801
FOSB	LAG3	0.964620970517455
STAT1	WDFY1	0.964620599710184
ZNF500	FAIM3	0.9646178115320454
FOXO1	C16orf52	0.9646169777876181
HMGA2	GALR3	0.9646163915275373
ZNF33B	LOC728392	0.9646129110495572
NR4A3	CKS2	0.9646115686621081
ZNF395	CUL4B	0.9646080770727242
ZMAT1	SRSF11	0.964607376611709
ESRRA	TIMM17A	0.9646069826411044
ZBED2	CISH	0.9646004891345085
RFX5	DCAF11	0.9645994242723259
THRA	C13orf15	0.9645990865952806
ZNF540	LOC286161	0.9645985238510167
TFAP4	RBM4	0.9645978790094346
ZNF226	NKTR	0.9645975962564728
ZNF831	IQSEC1	0.9645971178307247
ZNF592	TNFAIP8L2	0.964596666613068
KLF12	PIP4K2A	0.9645965245663924
ZBED2	C1orf144	0.9645951655268031
MAF	GLRX3	0.9645946715349569
BATF	CLIC4	0.9645912848497151
ZNF563	CTC1	0.9645892025554288
NFIL3	APOO	0.9645848828014827
ZNF395	LOC100128288	0.9645820673724892
NR1D2	CCDC65	0.9645815282056575
SLC2A4RG	CD52	0.9645807507930323
POU4F3	SLC25A28	0.964580566745633
NKX3-2	PNPLA2	0.9645803257855524
ZNF789	C11orf54	0.9645802854874507
LMX1A	SCYL3	0.9645779266784765
CREBL2	CDC40	0.964577554212292
HIF1A	B2M	0.9645767799843947
CEBPE	LOC100129550	0.9645766754855926
RUNX3	MAF	0.9645704165722585
MAF	RUNX3	0.9645704165722584
DRAP1	PARP12	0.9645649629776184
SPI1	CYP1B1	0.9645643753395718
PRDM1	TBX21	0.9645640430646654
TBX21	PRDM1	0.9645640430646654
AKAP8L	ANKRD13D	0.9645635051584104
TBX21	SLAMF1	0.9645586488851783
TLX3	PATE4	0.9645578529340179
SLC2A4RG	ERCC5	0.96455484809307
ZNF44	TCEA3	0.9645547214061627
BATF	PRKCDBP	0.9645546008209609
RUNX3	HCCS	0.9645542729922685
NME2	UCK2	0.9645527977801321
DRAP1	TOP1	0.9645516334229464
FOXP1	SF1	0.9645515575018458
RELB	MCM2	0.9645501546313988
CREB3L1	PITX3	0.9645491846009212
PITX3	CREB3L1	0.9645491846009212
ZNF573	PLEKHA1	0.9645473665538752
NFIL3	LMNB2	0.9645472707046958
RUNX3	BCL3	0.9645471435212649
ZNF500	TNFAIP8L2	0.964545818720766
ZNF563	ARHGAP9	0.9645455343928446
ETV7	TRAFD1	0.9645433565063024
TRAFD1	ETV7	0.9645433565063022
DBP	C3orf17	0.9645310922510341
KLF3	PRKCA	0.964530858523668
TFDP1	NME2	0.9645308075153181
NME2	TFDP1	0.9645308075153181
EGR2	NAPA	0.9645305328853996
NR4A3	LAG3	0.9645279958460665
RUNX3	MRPL14	0.9645239656250302
SOX10	SYT7	0.9645236373701438
RBPJ	ATP5G1	0.9645233809484396
RBPJ	CMTM6	0.964522606032694
KLF2	HECA	0.9645212850968307
RBPJ	HSPA9	0.964520965643632
NKX3-2	TCP11L2	0.9645169231916382
ZNF148	NET1	0.9645163121985995
POU3F1	CHD1L	0.9645153523603303
DMRT3	TCP11L2	0.964513811633887
ZBED2	FOXP3	0.9645094685117414
FOXP3	ZBED2	0.9645094685117414
PITX3	LOC100652762	0.9645090024376295
SOX10	GIPC2	0.9645073652616012
FOSL1	BRMS1L	0.9645066288327641
STAT3	MVP	0.9645056281035819
ZNF672	FARSA	0.9645036191459813
SPI1	CYBB	0.9644995417066616
MAF	IL2RA	0.9644975842231839
RELB	EDARADD	0.9644879174021255
RREB1	IQCD	0.964486737132167
BATF	RPA3	0.9644858921425169
RELB	BLM	0.9644843850251955
BHLHE40	SH2D2A	0.964482587490091
GLIS3	CIDEB	0.9644757319506267
ONECUT2	SETDB2	0.9644751535552057
ZNF789	C7orf23	0.9644733726645618
IRF1	C5orf56	0.9644727983343672
SCRT2	LOC644656	0.9644724019249897
PLSCR1	SEMA7A	0.9644687830000348
NFKB1	UTP20	0.9644657349232232
SP1	CREG1	0.9644611242258436
PRDM1	LAP3	0.9644571373768197
NFE2L3	TXN	0.9644545085083713
ZNF397	CHMP3	0.9644524916437505
IRF4	EBP	0.9644505797302692
ZNF276	HAVCR1	0.9644501629094019
FOXG1	KLHL1	0.9644501034900569
BHLHE40	COX7B	0.9644478567387256
ATF7	PLAT	0.9644427901940577
PLSCR1	HLA-G	0.9644413390152254
NFKB1	GPR137	0.9644398633794858
NR1D2	AQP3	0.964439634383238
DBP	WASF2	0.9644390501928288
ETS2	NAMPT	0.9644361785946022
BATF	RCN1	0.9644341582004033
STAT1	CTRL	0.9644326883005556
NFKB2	NUP62	0.9644293587438248
POU6F1	TRIM52	0.9644292861891324
BHLHE23	HMGA2	0.9644270841526515
HMGA2	BHLHE23	0.9644270841526514
ZBED2	THOC4	0.9644261993083197
FOXP3	LGALS9C	0.9644252976093322
ATF3	RGS16	0.9644235789789125
LEF1	MAP4K4	0.9644220306915696
ZNF230	GATAD1	0.9644173463893123
ZBED2	CDC25A	0.9644165814340199
RREB1	SNX27	0.9644145096870373
NFKB1	RBPJ	0.964412334617316
RBPJ	NFKB1	0.964412334617316
MYF6	RGS17	0.9644107890641319
ZNF500	RIMBP3	0.9644099392679842
KLF3	RCAN3	0.9644097713278204
ZNF345	RASGRP2	0.9644088655409192
ZNF18	LRMP	0.9644083541555283
SIX4	PTPN21	0.9644083492335851
PPARD	ZNF862	0.9644081026125954
REL	NMI	0.9644063592901306
PRR12	DBP	0.964405402696692
DBP	PRR12	0.9644054026966918
PLSCR1	LTA	0.9644048672473612
ZNF789	LOC100505585	0.9644037403927408
STAT3	CYC1	0.9643993874723363
ZNF592	MST4	0.964398725959129
HOXB13	KLF6	0.9643955591788657
AHR	CISH	0.964394528141122
ZIC2	OR1C1	0.9643918042633438
BATF3	RCN1	0.9643894844945142
MEF2B	VAMP1	0.9643892681381458
E2F4	NUP62	0.9643889149078886
KLF3	RNF44	0.9643846559841659
MAFK	CROCC	0.9643840519590063
ZNF226	ZNF331	0.9643807168330613
ZNF331	ZNF226	0.9643807168330611
ZNF276	RASA3	0.964379822938748
ZBED2	CCL3	0.964379779673267
VSX2	C13orf26	0.9643790874063339
NR4A3	HSPH1	0.9643785398276707
FAM200B	AKAP7	0.964374861963242
STAT5B	SBK1	0.96437374176674
ZNF33B	ACSL6	0.9643717597773347
ZNF563	RNF44	0.9643708648420345
ZNF226	DPEP2	0.9643679490328461
KLF2	PCYOX1	0.9643678079740354
HIF1A	LARS2	0.9643669115884828
PRDM1	PSMD14	0.9643596913002435
MYF6	MMP3	0.9643576175166744
HOXB13	ZMIZ1	0.9643575811776008
KLF2	LOC100129550	0.9643564408639084
ZNF540	C6orf130	0.9643560330652863
KLF3	FAM65B	0.9643460046575446
ZNF787	RNF31	0.9643456853126875
SLC2A4RG	UBN2	0.96434273211643
RELB	MYL6B	0.9643416781184255
DMRTC2	GLRA2	0.9643357714402265
NME2	ZC3H12A	0.9643353114674041
ESRRA	PSME2	0.9643342081710569
TBP	PNRC2	0.9643337535377541
SMAD4	UXS1	0.9643311938799782
THRA	KIAA0355	0.9643285752819262
ZBED2	CASP3	0.9643256799017532
ZBED2	LAG3	0.9643247860825266
ZNF540	SNX1	0.9643233394946522
KLF2	MGC40069	0.9643212775288682
PRDM1	TUBA1C	0.9643194454098682
TBX2	MMAB	0.9643159342855109
ZNF148	FOXP1	0.9643149779307446
FOXP1	ZNF148	0.9643149779307445
DBP	RAB37	0.9643141008853744
ATOH1	OR51F2	0.9643136172124496
ZNF12	MORC2-AS1	0.9643114469763667
ZNF776	FNTA	0.964307197973217
PLSCR1	FSCN1	0.96430610378669
STAT5A	PSMA4	0.9643024459342171
ZNF563	TMEM41B	0.9643018578346864
LBX1	ZBTB1	0.9642971892912694
ZNF282	PSME1	0.9642922835021006
ZBED2	LAMP3	0.9642908236484556
ADNP	DGKZ	0.9642907916160511
MEOX1	USP15	0.9642893576216451
PLSCR1	IRF7	0.9642889292609885
IRF7	PLSCR1	0.9642889292609884
ZNF672	GRWD1	0.9642888711848214
MAF	UQCRQ	0.9642877799984384
ZIM3	BMP2	0.9642875655545775
ZNF263	PPFIA1	0.964281761651603
ZNF563	MAP3K1	0.9642778886220565
RUNX3	TNFSF14	0.9642773143612761
ZBED2	DNAJA1P5	0.9642762374438368
BHLHE23	RAVER1	0.9642740381422384
LEF1	C13orf15	0.964273651731848
STAT3	ETS2	0.9642734549185277
ETS2	STAT3	0.9642734549185276
PPARD	ZNF563	0.9642717006822596
ZNF563	PPARD	0.9642717006822596
NFKB2	SPATS2L	0.9642710838419357
RUNX3	APOBEC3C	0.9642707473197305
GTF2IRD2	ANGEL2	0.9642678049884904
THRA	SEMA4C	0.9642581816556025
ZNF267	NFKBIA	0.9642581075680609
MLXIP	ZNF862	0.9642568854821647
SLC2A4RG	PLK1S1	0.9642544665368541
ZNF331	FLJ39639	0.9642536712248099
KLF17	LOC401480	0.9642505023901528
IRF7	CNP	0.9642489045766535
ZNF44	DPEP2	0.9642434967508464
HOXB5	PCDHB6	0.9642430751819563
STAT5A	KLHL5	0.9642420102591376
KLF3	MAP4K2	0.9642405645866532
MAF	BST2	0.9642383346407166
RFX5	KPNB1	0.9642374544508218
ZBED2	ZC3H12A	0.9642367520460937
PPARD	SRSF11	0.9642361491144733
KLF10	CD83	0.9642355607303437
PLSCR1	ICAM1	0.9642354890730757
NFIL3	Q5D1D6	0.9642336894662589
RFX5	OBFC2A	0.9642308655370916
SLC2A4RG	PLCB2	0.9642303074824375
ZBED2	ATOX1	0.9642298494693388
ZNF205	CCDC78	0.9642283199919996
STAT5A	TP53	0.9642269317705096
TP53	STAT5A	0.9642269317705094
NFIL3	SRA1	0.9642264458589456
ZNF573	LOC100289333	0.96422286442208
TCF7	TECR	0.9642214745202184
NFKB2	FUNDC2P2	0.9642206664557538
ONECUT3	ELP4	0.9642177470620878
STAT3	PRMT1	0.9642171639991045
TCF7	CNPY3	0.9642164256956307
NR4A3	CISH	0.9642155118676486
IRF7	SPATS2L	0.9642122555544538
ETV7	PSMB4	0.9642078493426557
ZNF345	SEMA4C	0.9642063846966753
ANKZF1	APBA2	0.9641993379838522
SP140	APOL2	0.9641983035441828
RFX5	SNTB1	0.9641970232955224
BATF3	IFI6	0.9641964557978341
RUNX3	RAB11FIP1	0.9641962485912228
ZBTB7A	ZFYVE21	0.9641947753125386
ZNF33B	HABP4	0.9641943856793465
ZNF821	SLC4A7	0.9641937928793713
KLF3	TMEM41B	0.9641899910732254
KLF3	C6orf130	0.9641896657288426
BATF3	C17orf96	0.9641896334018554
NFE2L3	PRMT1	0.96418339466385
ESRRA	NUP98	0.9641801465744342
MAF	CCDC124	0.9641798712882853
ZNF234	RNASEL	0.9641787538075259
SP140	IL15	0.9641775947283766
ESRRA	GAR1	0.9641730328466873
ZBED2	CKS1B	0.9641710491719319
THRA	SIRT5	0.9641698620382937
BATF	ATP5G1	0.9641697127005832
SREBF2	CHPF2	0.9641689819653454
ZNF10	MPHOSPH8	0.9641640912584982
IRF1	TCP11L1	0.9641547543425684
AHR	PSMA3	0.9641543274018999
MAF	RNF181	0.9641501514100808
ANKZF1	CCNL2	0.9641422922825718
HOXB5	TEDDM1	0.964141911140549
STAT3	FARSA	0.9641368143698528
NR4A3	TESC	0.9641361449195553
KLF3	TSPAN32	0.964133536525355
ZMAT1	TPCN1	0.9641333460406516
ZNF362	ABHD14B	0.9641320757560535
RELB	NUTF2	0.9641313898072278
SLC2A4RG	WDR91	0.9641313092095515
NFIL3	MAPKAPK3	0.9641278752572076
NME2	SEPHS1	0.9641275145301336
KLF2	SNX1	0.9641206525805561
PRDM1	SPATS2L	0.9641193024780281
CREM	SELS	0.9641159958317597
TCF7	LDLRAP1	0.964110747539274
ETV7	PSMB1	0.964109387386089
DBP	SORL1	0.964104755400035
SLC2A4RG	C12orf42	0.9641046219704422
VDR	RBBP4	0.964101987218243
FOXJ3	CYB561D1	0.9640990937966836
BATF	CKS1B	0.9640978302688193
SMAD4	AES	0.9640966527251786
ETV7	FUBP1	0.964095756555245
ZNF207	TUBA1A	0.964094402655233
PRDM1	B4GALT5	0.9640889860121037
KLF2	FAM78A	0.9640873119384437
ZMAT1	CRIPAK	0.9640818037653056
NKX2-1	IRX1	0.964078007808193
IRX1	NKX2-1	0.9640780078081929
ZNF354C	CRY2	0.9640731733997054
ATF3	SCO2	0.9640716728709817
MGA	HSD17B7	0.9640715569587675
ZNF709	RPRD2	0.9640712666185984
BATF	TPI1	0.9640704005531912
